,Unnamed: 0,date,content,id,likeCount,retweetCount,retweetedTweet,username,verified,followersCount,english-content
114,135,2021-09-16,Gemensamt för båda är för övrigt de är mycket goda kunder hos bankerna. Storskogen har t.ex. kontrakterat inte mindre än 9 banker för sin börsnotering.,1438376926687682561,15,0,,stckpkr,False,17755,"Translated(src=sv, dest=en, text=What they both have in common is that they are very good customers at the banks. Storskogen has e.g. contracted no less than 9 banks for its listing., pronunciation=[[]], extra_data=""{'translat..."")"
115,136,2021-09-16,"Jaså ni gillar utdelningar, fastigheter, finansiell ingenjörskonst? Cue SBB med fingrarna i varenda syltburk. 

Jaså ni gillar förvörvskonglomerat? Här är en kökkenmödding vi snott ihop på några år och tagit i från tårna i målsättningarna (Storskogen).",1438376537057906690,17,0,,stckpkr,False,17755,"Translated(src=sv, dest=en, text=So you like dividends, real estate, financial engineering? Cue SBB with your fingers in every jam jar.

So you like acquisition conglomerates? Here is a kitchen manure we snatched together in a few years and took in from the toes in the goals (Storskogen)., pronunciation=[[]], extra_data=""{'translat..."")"
116,137,2021-09-16,"Storskogen bekräftar börsnotering på Nasdaq Stockholm - värdering på 56,4 miljarder kronor https://t.co/WtD4r5mMTI #consumergoods #industrials #ipo #retail #services #stocks",1438374857809465354,4,2,,Finwire,False,23861,"Translated(src=sv, dest=en, text=Storskogen confirms listing on Nasdaq Stockholm - valuation of SEK 56.4 billion https://t.co/WtD4r5mMTI #consumergoods #industrials #ipo #retail #services #stocks, pronunciation=Storskogen confirms listing on Nasdaq Stockholm - valuation of SEK 56.4 billion https://t.co/WtD4r5mMTI #consumergoods #industrials #ipo #retail #services #stocks, extra_data=""{'translat..."")"
117,138,2021-09-16,"Konglomeratet Storskogen går till Stockholmsbörsen – värderas till 56 miljarder kronor, enligt ett presmeddelande.
https://t.co/zEZGP2TSfq",1438369976092667905,0,0,,OmniEkonomi,False,11474,"Translated(src=sv, dest=en, text=The conglomerate Storskogen goes to the Stockholm Stock Exchange - valued at SEK 56 billion, according to a press release.
https://t.co/zEZGP2TSfq, pronunciation=[[]], extra_data=""{'translat..."")"
118,139,2021-09-16,Företagskonglomeratet Storskogen vill noteras på Stockholmsbörsen. https://t.co/1fxXeIwFBR,1438369823168282625,0,0,,dagensindustri,True,84549,"Translated(src=sv, dest=en, text=The Storskogen business conglomerate wants to be listed on the Stockholm Stock Exchange. https://t.co/1fxXeIwFBR, pronunciation=[[]], extra_data=""{'translat..."")"
119,140,2021-09-15,"@Ivarpi Ni ska omgående köra ut i storskogen , ta  en svampkorg under armen . Medtag en termos med kaffe och färska kanelbullar. Njut av höstdoften i skogen, kaffet o kanelbullarna. Sedan köp 2 stora biffar Wague, grilla dem, avnjutes med kantarellsås och fransk potgratäng . Bon vivre .",1438257904113627139,16,0,,JohanSundstran1,False,83,"Translated(src=sv, dest=en, text=@Ivarpi You should immediately drive out into the big forest, take a mushroom basket under your arm. Bring a thermos with coffee and fresh cinnamon buns. Enjoy the scent of autumn in the forest, the coffee and the cinnamon buns. Then buy 2 large Wague steaks, grill them, enjoy with chanterelle sauce and French pot gratin. Bon vivre., pronunciation=[[]], extra_data=""{'translat..."")"
120,142,2021-09-10,"@CarinaS62 Född runt 90. Farsan lät mig ändå springa ut i storskogen utrustad med fickkniv när jag var 10 bast. Den var stor nog att jag hade kunnat gå vilse till ett annat landskap.

Han var lika frihetlig med att låta alla andra syskon utforska och skada sig.

👇",1436462926643306535,2,0,,AWilderMorrow,False,50,"Translated(src=sv, dest=en, text=@ CarinaS62 Born around 90. My dad still let me run out into the big forest equipped with a pocket knife when I was 10 years old. It was big enough that I could have gotten lost in another landscape.

He was just as free to let all the other siblings explore and hurt themselves.

👇, pronunciation=[[]], extra_data=""{'translat..."")"
121,143,2021-09-10,@Synthkungen Var det Storskogen som Carnegie skötte en försäljning i i somras. Blev uppringd men minns inte riktigt namnet.,1436250242186362880,0,0,,ValueGARP,False,17179,"Translated(src=sv, dest=en, text=@Synthkungen Was it Storskogen that Carnegie handled a sale in this summer. Got called but do not really remember the name., pronunciation=[[]], extra_data=""{'translat..."")"
122,144,2021-09-08,@Teknolog_1 @Synthkungen Storskogen sägs landa på $7.5 miljarder så mer 450-480kr beroende på om det ökar antalet aktier vid IPO!?,1435613572525137922,1,0,,bredholmen,False,19,"Translated(src=sv, dest=en, text=@ Teknolog_1 @Synthkungen Storskogen is said to land at $ 7.5 billion so more SEK 450-480 depending on whether it increases the number of shares at IPO !?, pronunciation=@ Teknolog_1 @Synthkungen Storskogen is said to land at $ 7.5 billion so more SEK 450-480 depending on whether it increases the number of shares at IPO !?, extra_data=""{'translat..."")"
123,145,2021-09-08,"Dragit upp likviditeten senaste veckorna. Även ansökt om att sälja 40% av mitt Storskogen innehav vid ipo. 

Det senare antagligen helt fel givet lex EQT 🤣",1435531815465459716,7,0,,InveSWEster,False,3973,"Translated(src=sv, dest=en, text=Withdrawn liquidity in recent weeks. Also applied to sell 40% of my Storskogen holding at ipo.

The latter is probably completely wrong given the lex EQT 🤣, pronunciation=[[]], extra_data=""{'translat..."")"
124,147,2021-09-06,"Storskogen - en serieförvärvare som på 9 år växt från 0 -&gt; ~20 mdr kr i omsättning med ~10% i rörelsemarginal. Bolaget gör sig redo för en börsnotering. Tillväxten har drivits av hög M&amp;A aktivitet. Spännande att följa deras fortsatta resa. 👇👇👇
https://t.co/EcejVzrELj",1434785421368700936,1,0,,LeanUtbildning,False,15,"Translated(src=sv, dest=en, text=Storskogen - a series acquirer that in 9 years has grown from SEK 0 -> ~ SEK 20 billion in sales with ~ 10% in operating margin. The company is getting ready for an IPO. Growth has been driven by high M&A activity. Exciting to follow their continued journey. 👇👇👇
https://t.co/EcejVzrELj, pronunciation=[[]], extra_data=""{'translat..."")"
